goal_difference,home_overall_rating,home_potential,home_crossing,home_finishing,home_sprint_speed,away_overall_rating,away_potential,away_crossing,away_finishing,away_sprint_speed,home_height,home_weight,away_height,away_weight
0.07525,0.0024989042207748113,-0.0052954806687554,-0.013996864290222844,-0.08013290598290669,-0.03196986313349919,-0.08271282270369262,-0.15658703751974523,-0.16012945676012277,-0.06692369724714742,-0.028768875918801666,0.1639311111111091,0.05878231292517128,0.04209090909087962,0.03303278688524351
-0.04975,-0.15722331800144662,-0.12023800940438742,-0.005316308734667374,-0.028850854700855365,-0.05048838165201781,-0.03228668634005594,-0.04656637636272039,0.014499485725962543,-0.07592884304474604,0.049127018509350806,0.3194866666666625,0.3138843537414977,-0.15790909090912217,-0.20631147540983893
-0.29975,-0.05861220689033608,-0.1447590822013222,-0.07545519762355624,0.008072222222221535,-0.0972897284533646,0.22907695002357986,0.12698734264554384,0.05902638739572146,-0.019325069459840367,-0.008057732223787046,-0.08051333333333424,0.07578911564625915,-0.048818181818211494,-0.12106557377049436
-0.29975,-0.1711122068903359,-0.07426099791013471,-0.08517741984577842,-0.023722649572650203,-0.006717337880974085,-0.11183214088551097,-0.1457399300817289,-0.09496248087886112,-0.1256715531648147,-0.0461808993792122,-0.16940222222222423,-0.1725102040816317,-0.3397272727273044,-0.32106557377049477
-0.17475000000000002,-0.11555665133478055,0.025355860327413073,-0.09212186429022284,-0.04765427350427416,-0.011767842931479063,0.16657695002357986,0.17244188810008929,0.07572397552188091,-0.02104033532604968,0.11364314754160887,0.18615333333333026,0.07919047619047692,-0.10336363636366795,-0.14401639344262512
0.45025,0.2038877931096641,0.11104029083942978,0.03335162055826202,-0.024655050505051162,0.035217158598977054,-0.1186503227036928,-0.07590521933792681,0.014870543239877297,-0.10560294253016622,0.03856983375861764,0.05281999999999527,-0.01944897959183564,-0.12154545454548528,0.10516393442622707
0.20024999999999998,0.4197968840187549,0.16746662312783117,0.09159025692189837,0.15156872571872504,0.06827500983864655,0.18134967729630702,0.14682205338934554,0.0679317677296731,0.09628384992266388,-0.032397908176866094,0.27504222222222297,-0.01264625850340007,0.07845454545451427,-0.06204918032787182
-0.17475000000000002,-0.16486220689033626,-0.13096597875304664,-0.028580197623556236,-0.048850854700855324,-0.10183518299881911,-0.17559476714813727,-0.08651127994398745,-0.1275330848780366,-0.06639958823247234,-0.028096832908048902,0.052819999999998,0.055380952380953495,-0.048818181818211494,-0.11778688524590411
0.20024999999999998,-0.017703115981245077,-0.030025539881572957,0.021987984194625554,-0.0666130924630931,0.04485903187721403,-0.18427532270369262,-0.11681431024701797,-0.16778251798461255,-0.024470867058468168,-0.026752746886543603,-0.1471800000000031,-0.22693197278911412,0.023909090909060054,-0.21614754098360867
0.20024999999999998,-0.02111220689033555,0.013861607453850018,0.02298230237644383,-0.06885085470085539,-0.048804879968516075,-0.10615032270369262,-0.21226885570156317,-0.10961925267849008,0.030246114073607278,-0.14207532753170488,0.20837555555555137,0.1370136054421782,0.13299999999997072,0.26254098360655415
-0.04975,-0.022674706890335905,-0.08527632358063274,-0.1383458226235562,-0.10000470085470152,-0.058274576938213044,-0.16865032270369262,-0.1420668354995433,0.026661926459831904,-0.06220671611507194,-0.047810094556794525,-0.08051333333333698,0.014564625850341144,0.20572727272724228,0.26254098360655415
-0.29975,-0.05305665133478055,-0.06276674503657166,-0.08344130873466737,-0.05791068376068438,-0.052171883335519434,0.16657695002357986,0.17244188810008929,0.07572397552188091,-0.02104033532604968,0.11364314754160887,-0.23606888888889307,-0.15550340136054278,-0.10336363636366795,-0.14401639344262512
-0.17475000000000002,-0.19383947961760883,-0.08645187216997434,-0.02630747035082892,-0.03304665889665957,-0.02538890200708355,0.06998604093267069,0.08979726000091598,0.007078335447669486,-0.00903347426258477,0.07112115340671145,0.27504222222221747,-0.11468707482993042,-0.12154545454548528,0.026475409836063002
-0.17475000000000002,0.21525142947330078,0.11417508707767438,0.06886298419462555,0.04247781662781591,0.15367445887445907,0.41657695002357986,0.23029312776951114,0.11654030205249316,0.18307630275285258,0.09898039094336844,-0.16940222222222695,-0.25074149659863865,0.16936363636360538,-0.16040983606557638
-0.17475000000000002,0.22888779310966445,0.12420643504005702,0.08548230237644383,0.14961068376068312,0.020892089728453533,0.02509967729630702,-0.07590521933792681,0.027115441199060855,-0.026357659511298384,-0.045301133983317886,-0.013846666666668115,-0.1725102040816317,0.09663636363633384,0.12811475409835782
-0.29975,0.09025142947330078,0.032670384883317145,0.0006811660128074326,0.011708585858585143,0.020065643447461905,0.2347587682053982,0.13938403686042022,0.04047351169998853,-0.00388767666395697,-0.00512518090413887,0.23059777777777524,0.3342925170068044,0.06027272727269471,0.03303278688524351
-0.04975,-0.12944554022366894,-0.09341808603274013,0.015517024598665996,-0.01688504273504339,-0.025235856399492485,-0.08115032270369227,-0.17135976479247264,-0.13819068124991862,0.02647252916794698,-0.10336565011235005,0.2972644444444441,0.23905442176870856,0.11481818181815116,0.26581967213114444
0.07525,-0.10293038870851756,-0.08958666840821895,-0.06039837944173798,-0.08899071484071547,-0.019879260133805372,-0.015241231794601795,-0.038301913552802797,0.023775923573828937,-0.07078304544611823,0.044728191529878766,-0.3027355555555592,-0.2541428571428564,-0.12154545454548528,-0.21614754098360867
-0.29975,-0.14333442911255823,-0.07809241553465589,-0.093857975401334,-0.04936367521367591,-0.05048838165201781,-0.18001395906732887,-0.1457399300817289,-0.04115914136123596,-0.09479676757304792,-0.0373832454202679,0.03059777777777414,-0.17591156462584948,0.24209090909087694,-0.012868852459019031
0.07525,-0.21972331800144707,-0.04744107453848693,-0.12337186429022284,-0.07329529914529977,-0.025235856399492485,-0.09833782270369262,-0.15090521933792705,-0.11421108941318399,-0.13531992366224174,-0.0610269404349307,-0.03606888888889198,-0.02625170068027121,-0.012454545454576839,0.019918032786882492
0.07525,0.26070597492784575,0.11417508707767438,0.05039707510371649,-0.009270435120435776,0.007668949232585949,-0.10615032270369262,-0.08840521933792705,0.05415625752559153,-0.036263319888656845,0.015585962790875752,0.03059777777777414,-0.01264625850340007,0.11481818181815116,0.13139344262294808
0.20024999999999998,0.3800241567460274,0.14865784569836404,0.06460162055826202,0.13478550893550822,0.037971979535616256,-0.14781698937035959,-0.11176380519651277,-0.09805462682815003,-0.09365325699557504,-0.04243375047077309,0.3194866666666652,0.03157142857143007,-0.012454545454576839,-0.20303278688524867
-0.04975,-0.19952129779942673,-0.1272042232671532,-0.040512015805374446,-0.05262707847707916,-0.10252388823297891,-0.10046850452187428,-0.12507877305693557,-0.08012018032227487,-0.11023416036893131,-0.043248348059564026,0.008375555555550277,-0.060265306122447994,-0.33972727272730213,-0.29811475409836297
0.20024999999999998,0.010705974927845752,-0.04256472483455137,0.04613571146735285,-0.05962008547008613,0.05174608421881181,0.15009967729630702,0.1104584170257093,0.11078891058681599,0.02647252916794698,0.13050531762958542,-0.23606888888889307,-0.2337346938775497,-0.13972727272730484,-0.15713114754098614
-0.17475000000000002,-0.20520311598124508,-0.09585626088470815,-0.03198928853264715,-0.05682288267288337,-0.036408185753640125,-0.26587254492591494,-0.05620824964095758,-0.18195485358551955,-0.10413543728907612,-0.022720488822027474,0.3639311111111102,-0.053462585034012425,-0.08518181818184839,-0.08827868852459284
-0.04975,0.03027668199855338,-0.0052954806687554,0.022461469043110416,-0.03568846153846218,-0.04543787660151261,0.1836224045690349,0.14764849967033716,0.0534605246870016,0.037278704125065294,0.09311528830407231,0.052819999999998,0.007761904761905574,0.04209090909087962,0.1018852459016368
-0.17475000000000002,-0.08777887355700287,-0.1279008446534298,-0.12337186429022284,0.0036277777777771604,-0.09930993047356662,0.1938496772963072,0.1877311442984367,0.0658909514031426,0.1906234725641733,0.05147305956506921,0.09726444444444025,0.19143537414966064,-0.012454545454576839,-0.06204918032787182
-0.04975,0.2038877931096641,0.11730988331591899,0.012044802376443786,-0.017662043512044187,0.11648437622983099,-0.2124003227036928,-0.1668143102470177,-0.07288455880093912,-0.05088596139809078,-0.13884952108009205,-0.013846666666670851,-0.14529931972789048,-0.048818181818211494,-0.08827868852459284
0.32525,0.16638779310966445,0.13455126262626382,0.05423230237644383,0.12037991452991391,0.06786178669815063,0.22339513184176152,0.10632618562075051,0.04418408683913506,-0.007318208396375593,-0.018321661842555438,0.052819999999998,0.07578911564625915,0.04209090909087962,0.046147540983603505
0.07525,-0.0773622068903359,-0.04820735806339126,0.01516980237644383,-0.0719277777777784,0.007255726092090027,-0.21410486815823804,-0.12507877305693557,-0.050435579209102355,-0.11881048969997761,-0.02711931580149951,-0.03606888888889198,0.15742176870748384,0.2784545454545138,-0.03254098360656056
-0.42475,-0.1086122068903359,-0.07665563392546032,0.058919802376443786,-0.026927777777778442,0.011801180637544529,-0.04365032270369262,-0.030450673883381348,-0.011660069005020748,-0.06220671611507194,-0.001752746886543649,-0.08051333333333698,-0.07727210884353586,0.16936363636360538,0.1018852459016368
-0.04975,-0.09724857052669922,-0.08331707593172974,-0.0518756521690108,-0.07640330225330295,0.011801180637544529,0.4222587682053982,0.21376420214967595,0.08685570093932064,0.1933678979501082,0.03739681323075855,-0.39162444444444916,-0.383394557823128,0.26027272727269873,0.019918032786882492
-0.29975,-0.1476747068903359,-0.08527632358063274,-0.10123644762355621,-0.025004700854701523,-0.05259275875639487,-0.04365032270369262,-0.1395415829742907,-0.13972129349481663,-0.0928670934735625,-0.06909145656396296,0.03059777777777414,-0.10788435374149592,0.023909090909060054,0.03303278688524351
0.07525,-0.3664247068903359,-0.04217287530477067,-0.1656895726235562,-0.08846623931623998,0.015589059425423317,0.00748604093267069,-0.06309530198255492,0.046039374408708394,-0.06906777957990905,0.040329364550406505,0.030597777777776877,-0.005843537414964501,-0.19427272727275907,-0.21286885245901943
0.20024999999999998,0.15275142947330078,0.07655753221874012,0.040453893285534726,-0.003676029526030242,0.05863313656040958,-0.14781698937035959,-0.2380264314591394,-0.15020882183948778,-0.041242355528069784,-0.1553369762772246,0.1639311111111091,0.17442857142857277,0.06027272727269471,0.10516393442622707
0.07525,0.19820597492784575,0.08282712469522933,-0.0064211067144652745,-0.049829875679876394,0.017310822510822707,0.14953149547812572,0.16004519388521354,0.06273696253486799,-0.08450517237579232,0.09458156396389618,0.03059777777777414,0.09279591836734806,-0.048818181818211494,-0.07844262295082208
0.45025,0.3913877931096641,0.15179264193660863,0.10011298419462555,0.11800229215229151,0.08067170405352252,-0.2702128227036926,-0.06567794661065433,-0.22135394655604113,-0.13767841422827948,-0.018688230757511345,0.18615333333333298,-0.18271428571428505,0.04209090909087962,0.08549180327868554
0.07525,-0.2023622068903359,-0.12406942702890861,-0.005142697623556236,-0.06577393162393227,-0.09880487996851603,0.013167859114489033,-0.009376293718092526,0.042328799269561866,-0.04333879158677006,0.03739681323075855,-0.2138466666666692,-0.18271428571428505,-0.12154545454548528,-0.17680327868852766
-0.04975,-0.20520311598124508,-0.08958666840821895,-0.024887015805374446,-0.061018686868687576,-0.02538890200708355,-0.09365032270369245,-0.16226885570156344,-0.14431313022951053,-0.01692369724714744,-0.06626887591880172,0.2972644444444386,-0.046659863945576856,-0.13972727272730484,-0.13090163934426513
0.07525,-0.1711122068903359,-0.06803494427028792,0.031576052376443786,-0.021158547008547676,-0.003350334513970622,0.1938496772963072,0.1877311442984367,0.0658909514031426,0.1906234725641733,0.05147305956506921,0.2972644444444386,0.21184353741496734,-0.0124545454545746,-0.06204918032787182
-0.29975,0.024200293109664095,-0.0637245994427017,-0.09928332262355621,-0.05769700854700921,-0.08668366784730396,0.14953149547812572,0.03607825173645293,0.036762936560842,0.08187561664650604,-0.04178207239974017,0.11948666666666412,0.09279591836734806,0.24209090909087694,0.14778688524589834
0.20024999999999998,-0.10236220689033626,-0.1447590822013222,-0.07701769762355626,0.054226068376067686,-0.12001700118063734,-0.10046850452187428,-0.05483083917263798,0.012644198156389352,-0.05534565265023483,0.0022061973949813445,0.07504222222221639,0.1948367346938784,-0.030636363636394166,0.10516393442622707
0.45025,0.16979688401875492,0.11104029083942978,0.0574993478309892,0.046673620823620116,0.11786178669815059,-0.2481957772491472,-0.19532670694123314,-0.028172128374222893,-0.03819299398814226,-0.07990523955516532,0.03059777777777414,0.06558503401360685,0.20572727272724228,-0.04893442622951081
0.20024999999999998,0.13570597492784575,0.06088355102751759,0.030510711467352847,0.04527501942501879,-0.007482565918929202,-0.16865032270369262,-0.08840521933792705,0.06180931875008132,-0.003244451964128546,0.04582789827474672,0.18615333333333026,0.06558503401360685,-0.048818181818211494,-0.13745901639344563
-0.04975,-0.177362206890336,-0.06544873737373609,0.004232302376443786,-0.0642354700854707,0.06028602912239306,0.08759967729630702,0.019549326116618394,0.03527870650518342,-0.07918784819054361,-0.06626887591880172,0.008375555555550277,0.262863945578232,-0.012454545454576839,-0.006311475409838521
-0.04975,-0.1711122068903359,-0.1344142546151154,-0.05358019762355626,-0.058081623931624575,-0.1533503345139706,0.36544058638721655,0.22202866495959353,0.14251432802651914,0.12475726330173761,0.1107105962219607,-0.03606888888889198,-0.07727210884353586,0.06027272727269919,-0.25221311475410046
0.20024999999999998,-0.04043038870851756,-0.03316033611981756,0.021987984194625554,-0.0666130924630931,0.025575285320740083,-0.012400322703692623,-0.13385976479247252,-0.13717027308665336,-0.15418784819054365,-0.09126887591880167,-0.058291111111113104,-0.14870068027210828,0.0057272727272404894,-0.045655737704920554
-0.04975,-0.22224857052669966,-0.08958666840821895,-0.06039837944173798,-0.14493477078477146,-0.02538890200708355,-0.06865032270369298,-0.19408703751974538,-0.08921108941318395,0.10005743482832431,-0.12755919849944683,-0.21384666666667196,-0.2711496598639443,0.060272727272696947,0.11827868852458706
0.07525,-0.06694554022366894,-0.03977823928944506,-0.022677419845778424,0.0019183760683754022,-0.016818347981984044,0.1324860409326707,0.16004519388521354,0.06459225010444118,0.14019465609762102,0.0857839100049521,-0.12495777777777922,-0.060265306122447994,-0.012454545454576839,0.003524590163931218
-0.17475000000000002,-0.1919455402236694,-0.028283986415882,-0.09733019762355621,-0.03739786324786394,-0.047121378285014344,0.26316785911448903,0.09392949140587477,0.06088167496529465,0.0046886526670893176,-0.00512518090413887,-0.10273555555556084,-0.03985714285714129,-0.0124545454545746,0.026475409836063002
0.07525,0.17547870220057327,0.11417508707767438,0.021987984194625554,-0.014864840714841421,0.037971979535616256,-0.2652412317946018,-0.2407812523957786,-0.0652778797656886,-0.0004571449315384821,-0.10189937445252596,-0.1471800000000031,-0.04325850340135907,0.04209090909087962,0.003524590163931218
0.20024999999999998,0.15275142947330078,0.010726811215605415,0.016306166012807433,0.027093201243200526,-0.017124439197166174,0.1722587682053982,0.11872287983562689,0.0033677603085228137,0.020126045462972714,0.1561651416765063,0.20837555555555137,0.1982380952380962,0.16936363636360538,0.13467213114753834
0.20024999999999998,-0.02111220689033555,-0.013724599442701607,0.01516980237644383,-0.0611585470085477,-0.06244124360487969,-0.11751395906732931,-0.1292110044618937,-0.013329827817636636,-0.00388767666395697,-0.0813715152149893,-0.013846666666670851,-0.053462585034012425,-0.048818181818211494,-0.18991803278688765
-0.17475000000000002,0.06752415674602741,-0.03316033611981756,0.006362984194625554,0.02289739704739643,0.0007818968909879576,0.26316785911448903,0.12285511124058504,0.07015811281316105,0.04585503345611158,0.044728191529878766,-0.12495777777777922,-0.03985714285714129,0.20572727272724228,0.10516393442622707
0.20024999999999998,-0.09156675234488176,-0.08018227969348563,0.03477207510371649,0.010309984459983814,-0.008859976387248801,-0.13740032270369262,-0.10772340115610875,-0.02798659961726559,-0.04899916894526057,-0.0436882307575113,0.14170888888888525,0.18803401360544283,-0.10336363636367019,-0.11778688524590411
0.07525,-0.02338493416306342,-0.08331707593172974,-0.037671106714465274,-0.05682288267288337,-0.022634081070444352,-0.10615032270369262,-0.1292110044618937,-0.03188270351336957,0.013264981998135606,-0.021254213162203387,-0.1027355555555581,-0.056863945578230206,-0.19427272727275682,-0.0915573770491831
0.20024999999999998,-0.17679402507215425,-0.19303494427028792,-0.00784156125991986,-0.03164805749805814,-0.09563683589138113,-0.1288775954309651,-0.19119447553627433,0.012644198156389352,-0.01417927186121257,-0.08283779087481338,-0.1027355555555581,0.09959863945578364,-0.06700000000003106,0.016639344262292237
0.07525,0.22661506583693658,0.05461395855102888,0.04755616601280743,0.036883411033410377,0.037971979535616256,-0.11240032270369227,-0.1395415829742907,-0.05247639553563299,-0.052772753850921,-0.045301133983317886,-0.03606888888888925,0.03497278911564785,-0.28518181818184796,-0.26860655737705175
0.07525,0.3913877931096641,0.17687101184256498,0.08306752964917108,0.12359669774669704,0.06414277843368776,-0.02092304997642014,-0.06722753338751372,0.03861822413041534,-0.07421357717853672,0.06085722378794328,0.20837555555555137,-0.06366666666666577,-0.19427272727275907,-0.22598360655737942
0.20024999999999998,0.10161506583693658,0.1267142720306523,0.012044802376443786,0.0662540404040397,0.054500905155450786,0.18930422275085323,0.06913610297612265,0.04974994954785492,0.08187561664650604,-0.05057972635868447,0.14170888888888525,0.21184353741496734,0.18754545454542496,0.13139344262294808
0.07525,0.04138779310966445,0.027654710902126078,-0.02389269762355617,-0.06269700854700926,0.03604360487996869,-0.23115032270369262,-0.025905219337927058,-0.1805376200254289,-0.08815011234148704,-0.07110758559622102,0.097264444444443,-0.03645578231292457,0.04209090909087962,0.1018852459016368
0.20024999999999998,-0.1632997068903359,-0.08527632358063274,0.053060427376443786,0.01922606837606771,-0.03175942542306153,-0.13740032270369262,-0.06681431024701823,0.020992992219469077,-0.07164067837922289,0.059537575694101466,0.1861533333333275,0.262863945578232,-0.08518181818184839,0.1641803278688496
-0.17475000000000002,-0.1086122068903359,-0.1289955354032927,-0.08840162619498482,-0.15192777777777844,-0.113739944903581,0.11544058638721655,0.11872287983562689,0.04047351169998853,-0.06906777957990905,0.059390948128119195,0.03059777777777414,0.08259183673469471,0.0057272727272404894,0.023196721311472747
0.07525,-0.12736220689033573,-0.1551039097875295,-0.059830197623556236,0.04807222222222156,-0.12607760724124337,-0.015872544925914944,-0.06125875469146213,0.017591631675251438,-0.03076017523456884,-0.03347317699407056,0.030597777777776877,0.10300000000000142,0.023909090909060054,-0.06532786885246208
0.20024999999999998,0.16979688401875492,0.10163590212469646,0.00778343874008014,-0.03584386169386234,0.1109747343565528,-0.1402412317946018,-0.13747546727181129,0.010788910586816015,-0.00388767666395697,-0.013922834863083171,0.2083755555555541,0.1370136054421782,0.13299999999997072,0.13467213114753834
-0.29975,-0.1711122068903359,-0.120934630790664,0.004942529649171079,-0.010669036519037216,0.013178591105864128,0.06998604093267069,-0.04243414495776159,0.0033677603085228137,0.0389939699912746,-0.002192629584490921,-0.1027355555555581,0.03157142857143007,-0.10336363636366795,-0.03581967213114979
-0.04975,-0.09724857052669922,-0.06764309474050721,0.013465256921898372,-0.08199770784770849,0.02695269578905968,0.22907695002357986,0.14351626826537903,0.036762936560842,-0.03819299398814226,0.09604783962372027,-0.21384666666667196,-0.10788435374149592,-0.0124545454545746,0.07565573770491477
-0.17475000000000002,-0.2677031159812451,-0.1836305555555546,-0.04619383398719257,-0.009270435120435776,-0.09288201495474194,-0.02092304997642014,-0.10854984743710037,-0.05414615434824888,-0.05877618438265345,-0.02711931580149951,0.05281999999999527,0.0009591836734700044,-0.08518181818184839,-0.052213114754101064
-0.04975,-0.06883947961760839,-0.08958666840821895,-0.022046106714465274,-0.037242463092463776,0.01593341204250311,0.006349677296307199,-0.03499612842883628,0.006707277933754733,-0.06220671611507194,-0.09207532753170485,-0.1916244444444481,-0.08747619047618921,-0.04881818181821373,0.046147540983603505
0.07525,-0.1086122068903359,-0.05855218564959806,-0.012955197623556236,-0.03962008547008618,-0.00032003148366754886,0.11544058638721655,0.060871640166205054,0.07757926309145424,0.0389939699912746,0.00807130003427747,-0.013846666666670851,-0.08067346938775363,0.0966363636363316,0.046147540983603505
-0.04975,0.2550241567460274,0.08596192093347393,0.0731243478309892,0.056463830613829966,0.09031357733175949,-0.19705941361278345,-0.26557464082553006,-0.03744856622208943,-0.03990825985435157,-0.13269116330883102,0.3417088888888836,0.08259183673469471,-0.06700000000002658,0.14778688524589834
-0.04975,0.2550241567460274,0.11730988331591899,0.03903343874008014,-0.02745225330225393,0.06276536796536816,0.3086224045690349,0.18897081371992447,0.1109744393437733,0.11961146570310982,0.08871646132460005,-0.03606888888889198,0.08259183673469471,0.15118181818178805,-0.045655737704920554
-0.04975,0.19820597492784575,0.057748754789272994,0.053237984194625554,0.03828201243201181,-0.024011491538763953,-0.03228668634005594,-0.11268207884205918,-0.07084374247440847,-0.04333879158677006,-0.05937738031762866,0.05281999999999527,-0.03985714285714129,-0.012454545454576839,0.013360655737701982
0.07525,0.10729688401875492,0.06088355102751759,-0.002159743078101628,0.046673620823620116,0.039349390003935635,-0.10046850452187428,-0.1457399300817289,-0.050435579209102355,-0.02961666465709597,-0.008057732223787046,-0.03606888888889198,0.011163265306123358,0.060272727272696947,0.1149999999999968
-0.04975,0.016387793109664095,-0.041310806339253235,0.002669802376443764,-0.058081623931624575,-0.06092609208972816,0.18930422275085323,0.10219395421579171,0.10355328906548024,-0.02961666465709597,0.10924432056213683,-0.03606888888888925,0.07578911564625915,0.06027272727269471,-0.016147540983609286
-0.17475000000000002,0.05047870220057327,-0.017486354928595033,0.013465256921898372,-0.0008788267288273652,-0.02125667060212497,-0.2936503227036926,-0.21185563256106768,-0.0819754678918482,-0.05534565265023483,-0.03151814278097178,-0.1027355555555581,-0.02625170068027121,0.06027272727269471,0.03303278688524351
0.45025,-0.08020311598124508,-0.07704748345524103,0.009203893285534726,0.02289739704739643,-0.029521133412042346,-0.27660486815823804,-0.18706224413131556,-0.020750978095929837,-0.05877618438265345,-0.02418676448185156,0.2972644444444441,0.32408843537415105,-0.10336363636366572,-0.11450819672131385
-0.29975,-0.09156675234488176,-0.05510390978752929,-0.04903474307810163,-0.08199770784770849,-0.017124439197166174,-0.22546850452187428,-0.10028538462718344,-0.13763409497904672,-0.04848458918539785,-0.025653040141675652,-0.058291111111113104,-0.08067346938775363,0.07845454545451204,0.1576229508196691
0.20024999999999998,0.3175241567460274,0.13611866074538612,0.0660220751037165,0.08863166278166207,0.06001054702872918,-0.08342304997642014,-0.12507877305693557,0.046039374408708394,0.0046886526670893176,-0.03591696976044381,0.23059777777777524,-0.01944897959183564,0.07845454545451204,0.15434426229507883
0.07525,0.18684233856420995,0.07969232845698472,0.09301071146735285,-0.05682288267288337,0.09720062967335726,-0.1288775954309651,-0.10028538462718344,-0.0838307554614214,-0.07935937477716452,-0.02711931580149951,0.09726444444443752,-0.022850340136053426,0.023909090909060054,-0.05549180327869132
-0.17475000000000002,-0.1881576614357905,-0.1177998345524194,0.030510711467352847,-0.024655050505051162,-0.044672648563557495,0.1097587682053982,0.06913610297612265,0.06830282524358786,0.04928556518853007,-0.0007263539246668327,-0.2582911111111142,-0.090877551020407,0.16936363636360538,0.016639344262292237
-0.29975,-0.09724857052669922,-0.08331707593172974,0.0006811660128074326,-0.08479491064491126,0.013178591105864128,0.16657695002357986,0.06500387157116384,0.021920636004255745,0.026987108927809693,-0.028585591461323598,-0.2582911111111142,-0.19631972789115512,0.13299999999997072,0.15434426229507883
0.20024999999999998,-0.30747584325397215,-0.19303494427028792,-0.07744383398719257,-0.05962008547008613,-0.06257898465171163,-0.19705941361278345,-0.26557464082553006,-0.03744856622208943,-0.03990825985435157,-0.13269116330883102,0.05281999999999527,-0.029653061224488995,-0.06700000000003106,0.14778688524589834
-0.17475000000000002,-0.05747584325397259,-0.10526064959944147,-0.0362506521690108,-0.03304665889665957,-0.05293711137347477,0.20634967729630738,0.13525180545546142,0.01635477329553588,-0.027901398790886656,0.09164901264424823,-0.058291111111113104,-0.01944897959183564,0.09663636363633384,0.2559836065573737
0.07525,-0.20520311598124508,-0.04256472483455137,-0.08880747035082892,-0.06381588966589034,-0.03089854388036173,0.012599677296307732,-0.05317794661065407,0.020992992219469077,-0.039565206681109626,-0.12110758559622105,0.09726444444444025,0.1166054421768715,0.023909090909060054,0.12483606557376757
-0.04975,-0.1313394796176084,-0.09899105712295227,-0.040512015805374446,-0.04703267288267352,-0.014369618260527194,0.06430422275085323,-0.03416968214784465,0.021920636004255745,-0.0004571449315384821,-0.013922834863083171,-0.08051333333333698,-0.14529931972789048,-0.06700000000003106,-0.003032786885248266
0.32525,0.14706961129148244,0.04520956983629507,0.06886298419462555,0.060659634809634176,0.039349390003935635,0.16657695002357986,0.14764849967033716,0.06830282524358786,-0.051915120917816346,0.119508250180905,0.14170888888888253,0.02136734693877671,-0.15790909090912217,-0.2358196721311502
-0.17475000000000002,0.1300241567460274,0.03893997735980635,0.0035220751037164932,0.011708585858585143,-0.044672648563557495,0.31430422275085323,0.19310304512488263,0.08871098850889397,0.09902827530859876,0.08871646132460005,0.11948666666666138,0.07578911564625915,0.13299999999997072,-0.1669672131147569
0.20024999999999998,-0.027362206890336083,-0.05510390978752929,0.027669802376443786,-0.053466239316240005,-0.04274427390790993,-0.060695777249146765,-0.00524406231313373,0.06830282524358786,-0.045054057452979364,0.06232349944776714,-0.19162444444445081,-0.01944897959183564,-0.19427272727275907,-0.1112295081967236
-0.17475000000000002,0.02775142947330078,-0.030025539881572957,0.03477207510371649,-0.05402567987568049,-0.02538890200708355,0.26316785911448903,0.13111957405050265,0.036762936560842,-0.017609803593631058,0.0857839100049521,-0.058291111111113104,0.017965986394558927,-0.012454545454576839,0.12483606557376757
0.20024999999999998,-0.09724857052669922,-0.09272146464646355,0.0106243478309892,0.0005197746697739638,-0.0419178276269183,-0.30501395906732887,-0.25317794661065435,-0.10609420629630086,-0.06220671611507194,-0.06964130993639693,0.20837555555555137,0.28667346938775645,0.042090909090877385,-0.025983606557380048
0.45025,-0.21656675234488132,-0.1836305555555546,-0.05471656125991986,-0.07360609945610008,-0.1369591499409679,-0.05501395906732931,-0.13747546727181129,-0.05229086677867569,-0.02961666465709597,-0.05937738031762866,-0.036068888888894715,0.0859931972789125,-0.048818181818211494,-0.016147540983609286
0.20024999999999998,-0.06883947961760839,-0.0613735022640185,-0.04903474307810163,0.011708585858585143,-0.00472774498229022,-0.1749003227036927,-0.18954158297429044,0.12507462487253032,0.07364234048870169,-0.024333392047833833,0.03059777777777414,0.014564625850341144,-0.012454545454576839,0.16090163934425933
-0.04975,-0.1313394796176084,-0.036295132358062164,-0.04477337944173798,-0.05402567987568049,-0.012992207792207595,-0.11751395906732931,-0.1457399300817289,-0.05229086677867569,-0.041623525720560745,-0.006591456563962958,0.11948666666666138,0.062183673469389064,0.042090909090875143,-0.06532786885246208
0.07525,0.2891150658369366,0.10790549460118566,0.03903343874008014,-0.010669036519037216,0.0531234946871314,-0.21410486815823804,-0.2407812523957786,-0.07640960518312834,-0.07935937477716452,-0.14882019556689555,-0.03606888888889198,0.13361224489796042,-0.030636363636396404,0.08549180327868554
0.07525,0.2777514294733008,0.1329838645071415,0.03335162055826202,0.06485543900543837,0.07929429358520292,-0.0249003227036928,-0.07135976479247251,0.03119707385212214,-0.054659546303751215,-0.04852694043493061,0.2528199999999964,-0.056863945578230206,-0.15790909090912217,-0.016147540983609286
-0.04975,0.1300241567460274,0.07969232845698472,0.053237984194625554,-0.05682288267288337,0.13025848091302655,-0.14592304997642014,-0.04656637636272039,-0.0986730560180078,-0.03133193052330528,-0.043248348059564026,-0.10273555555556084,-0.16230612244897835,0.18754545454542496,0.21008196721311215
-0.17475000000000002,-0.17679402507215425,-0.14914779693486493,0.04897662055826202,0.01450578865578802,-0.039163006690279105,0.15521331365994406,0.060871640166205054,0.0534605246870016,0.0046886526670893176,-0.034450694100619954,-0.03606888888889198,0.1132040816326537,0.09663636363633384,0.023196721311472747
